FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,MEASURE,Misura,AGE,Età,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione'
A,Annuale,ITF4,Puglia,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.4,,
A,Annuale,ITF4,Puglia,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0,,
A,Annuale,ITF4,Puglia,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,59.2,,
A,Annuale,ITF4,Puglia,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,12,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,29.6,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,70.4,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.8,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,13.1,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.7,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,12,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,3.8,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.2,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,34.8,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.8,,
A,Annuale,ITF5,Basilicata,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.8,,
A,Annuale,ITF5,Basilicata,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,58.4,,
A,Annuale,ITF5,Basilicata,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,9.3,,
A,Annuale,ITF6,Calabria,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,28.6,,
A,Annuale,ITF6,Calabria,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,71.4,,
A,Annuale,ITF6,Calabria,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.2,,
A,Annuale,ITF6,Calabria,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,9.8,,
A,Annuale,ITF6,Calabria,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.5,,
A,Annuale,ITF6,Calabria,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,12.2,,
A,Annuale,ITF6,Calabria,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,6.6,,
A,Annuale,ITF6,Calabria,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.9,,
A,Annuale,ITF6,Calabria,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,38,,
A,Annuale,ITF6,Calabria,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.4,,
A,Annuale,ITF6,Calabria,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.4,,
A,Annuale,ITF6,Calabria,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,49.4,,
A,Annuale,ITF6,Calabria,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,10.5,,
A,Annuale,ITG,Isole,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,28.3,,
A,Annuale,ITG,Isole,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,71.7,,
A,Annuale,ITG,Isole,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.9,,
A,Annuale,ITG,Isole,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,9.4,,
A,Annuale,ITG,Isole,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.3,,
A,Annuale,ITG,Isole,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,11.8,,
A,Annuale,ITG,Isole,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.6,,
A,Annuale,ITG,Isole,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,3.5,,
A,Annuale,ITG,Isole,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,41,,
A,Annuale,ITG,Isole,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.5,,
A,Annuale,ITG,Isole,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0,,
A,Annuale,ITG,Isole,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,54.6,,
A,Annuale,ITG,Isole,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,12,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,27.1,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,72.9,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.1,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,8.9,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.7,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,10.6,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.6,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,3.5,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,43.5,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,3.1,,
A,Annuale,ITG1,Sicilia,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0,,
A,Annuale,ITG1,Sicilia,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,53.6,,
A,Annuale,ITG1,Sicilia,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,11.7,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,32.5,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,67.5,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.3,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,11.4,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.5,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,16.3,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,6.3,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,3.3,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,31.8,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0,,
A,Annuale,ITG2,Sardegna,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0,,
A,Annuale,ITG2,Sardegna,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,58.4,,
A,Annuale,ITG2,Sardegna,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,13.1,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_FOOT,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: vanno a piedi',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,41.7,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_MEANS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: usano mezzi di trasporto',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,58.2,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_TRAIN,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: treno',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1.9,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_BUS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tram, bus',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,21.7,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_METRO,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: metropolitana',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,9.5,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_COACH,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman, corriera',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,1,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_BUSC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: pullman aziendale',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,0.5,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_PCAR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come conducente)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,5.4,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_PPASS,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: auto privata (come passeggero)',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,21.7,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_MOTOR,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: motocicletta, ciclomotore',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.7,,
A,Annuale,2,Centro area metropolitana,0-34_STMOV_BICYC,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: bicicletta',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,2.5,,
A,Annuale,2,Centro area metropolitana,0-34_STU_MOVT_15,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: fino a 15 minuti',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,48.5,,
A,Annuale,2,Centro area metropolitana,0-34_STU_MOVT_31,'Bambini dell"'asilo, della scuola dell"'infanzia e studenti fino a 34 anni che escono di casa per andare a scuola o all"'università, per mezzo di trasporto utilizzato e tempo impiegato: tempo impiegato: 31 minuti e più',HSC,Per 100 persone con le stesse caratteristiche,Y_UN34,Fino a 34 anni,2024,13,,
